,Provider ID,Hospital Name,Address,City,State,ZIP Code,County Name,Phone Number,Hospital Type,Hospital Ownership,Emergency Services,Meets criteria for meaningful use of EHRs,Hospital overall rating,Hospital overall rating footnote,Mortality national comparison,Mortality national comparison footnote,Safety of care national comparison,Safety of care national comparison footnote,Readmission national comparison,Readmission national comparison footnote,Patient experience national comparison,Patient experience national comparison footnote,Effectiveness of care national comparison,Effectiveness of care national comparison footnote,Timeliness of care national comparison,Timeliness of care national comparison footnote,Efficient use of medical imaging national comparison,Efficient use of medical imaging national comparison footnote,AvgScore,Total Avg Adj,Total Avg Adj old,DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments
138837,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,19,121655.5789,36150.78947,33295.05263
138838,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,20,77357.25,18191.65,15967.8
138839,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,21,42966.14286,12994.80952,11151.61905
138840,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,13,18131.61538,8214.307692,6301
138841,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,377 - G.I. HEMORRHAGE W MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,32,31575.34375,11751.375,10466.84375
138842,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,378 - G.I. HEMORRHAGE W CC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,61,25822.85246,7171.098361,5790.409836
138843,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,379 - G.I. HEMORRHAGE WO CCMCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,26,13865.42308,5072.346154,3741.076923
138844,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,389 - G.I. OBSTRUCTION W CC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,33,21746.18182,6608.363636,4887.575758
138845,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,390 - G.I. OBSTRUCTION WO CCMCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,14,18760.21429,4823.285714,2889.857143
138846,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,391 - ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,26,30058.15385,8544.153846,6942.730769
138847,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,392 - ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS WO MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,113,18019.51327,5498.442478,4196.371681
138848,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,25,21452.24,6954,5948.56
138849,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,418 - LAPAROSCOPIC CHOLECYSTECTOMY WO C.D.E. W CC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,18,40337.38889,11085.61111,9813.166667
138850,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,419 - LAPAROSCOPIC CHOLECYSTECTOMY WO C.D.E. WO CCMCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,19,36726.05263,8483.684211,6494.631579
138851,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,441 - DISORDERS OF LIVER EXCEPT MALIGCIRRALC HEPA W MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,11,29789,11914.09091,11075.72727
138852,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,442 - DISORDERS OF LIVER EXCEPT MALIGCIRRALC HEPA W CC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,14,21627,6456.214286,5409.642857
138853,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,445 - DISORDERS OF THE BILIARY TRACT W CC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,11,27397.72727,7420.545455,6109.636364
138854,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,460 - SPINAL FUSION EXCEPT CERVICAL WO MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,19,89968.52632,24353.26316,20517.68421
138855,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,468 - REVISION OF HIP OR KNEE REPLACEMENT WO CCMCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,32,86513.4375,18537.53125,14856.8125
138856,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,469 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,18,82144,22798.55556,20891.94444
138857,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY WO MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,349,52477.36103,13454.01433,11525.34957
138858,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,480 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,14,60742.78571,19331.14286,17638.92857
138859,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,45,50794.71111,13036.04444,11296.71111
138860,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,482 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT WO CCMCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,15,46572.93333,10887.73333,9205.8
138861,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,491 - BACK & NECK PROC EXC SPINAL FUSION WO CCMCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,26,28968.15385,7452.653846,5986.769231
138862,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,493 - LOWER EXTREM & HUMER PROC EXCEPT HIPFOOTFEMUR W CC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,11,60142.09091,13214.27273,11582.81818
138863,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,536 - FRACTURES OF HIP & PELVIS WO MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,21,17255,5261.52381,3747.047619
138864,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,552 - MEDICAL BACK PROBLEMS WO MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,16,18509.125,6282.5625,4426.25
138865,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,563 - FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH WO MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,18,16146.72222,5660.888889,4051.722222
138866,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,602 - CELLULITIS W MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,12,29186,10467.58333,7767.083333
138867,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,603 - CELLULITIS WO MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,49,17124.87755,6218.469388,4650.285714
138868,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,621 - O.R. PROCEDURES FOR OBESITY WO CCMCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,46,42913.76087,10393.54348,8868.304348
138869,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,637 - DIABETES W MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,21,32491.66667,9881.285714,7982.714286
138870,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,638 - DIABETES W CC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,36,18005.47222,6028.444444,4745.277778
138871,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,640 - MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDSELECTROLYTES W MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,53,22561.86792,7756.528302,6501.45283
138872,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,641 - MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDSELECTROLYTES WO MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,66,16943.54545,5090.106061,4013.333333
138873,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,673 - OTHER KIDNEY & URINARY TRACT PROCEDURES W MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,14,45788.21429,18525.21429,17194.42857
138874,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,682 - RENAL FAILURE W MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,61,31778.32787,10064,8634.885246
138875,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,683 - RENAL FAILURE W CC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,64,22708.26563,7087.15625,5625.6875
138876,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,48,22804.54167,7989.875,6470.1875
138877,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,690 - KIDNEY & URINARY TRACT INFECTIONS WO MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,130,16883.48462,5643.792308,4301.5
138878,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,23,20639,10143.69565,8971.086957
138879,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,22,20079,6942.363636,5763.227273
138880,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,811 - RED BLOOD CELL DISORDERS W MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,21,22963.33333,8355.809524,7049.190476
138881,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,812 - RED BLOOD CELL DISORDERS WO MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,23,20286.26087,5929.826087,4522.043478
138882,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,33,103325.303,33022.48485,30877.36364
138883,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,864 - FEVER,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,11,14692.54545,6067.818182,4989
138884,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,870 - SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,15,109966.9333,37677.66667,35338.06667
138885,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,871 - SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS W MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,187,34035.83957,12391.49198,10783.57754
138886,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,872 - SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS WO MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,66,22929.54545,7610.590909,6046.893939
138887,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,884 - ORGANIC DISTURBANCES & MENTAL RETARDATION,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,14,19883.85714,7127.642857,5654.642857
138888,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,897 - ALCOHOLDRUG ABUSE OR DEPENDENCE WO REHABILITATION THERAPY WO MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,17,24040.76471,5330.117647,3851.294118
138889,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,19,29486,9804.526316,8477.789474
138890,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,918 - POISONING & TOXIC EFFECTS OF DRUGS WO MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,17,25238.29412,5338.705882,4183.470588
138891,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,919 - COMPLICATIONS OF TREATMENT W MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,14,32784.57143,11786.5,10323.85714
138892,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,DURHAM,9196201078,Acute Care Hospitals,Government - Local,Yes,Y,3,,2,,3,,1,,2,,3,,1,,3,,2.25,3.66666666666667,3,948 - SIGNS & SYMPTOMS WO MCC,340155,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,NC - Durham,25,17516,5021.92,3672.52
138893,340158,NOVANT HEALTH BRUNSWICK MEDICAL CENTER,1 MEDICAL CENTER DR  PO BOX 139,SUPPLY,NC,28462,BRUNSWICK,9107558121,Acute Care Hospitals,Voluntary non-profit - Other,Yes,,3,,2,,3,,1,,2,,3,,2,,2,,2.25,3.66666666666667,3,039 - EXTRACRANIAL PROCEDURES WO CCMCC,340158,NOVANT HEALTH BRUNSWICK MEDICAL CENTER,1 MEDICAL CENTER DR  PO BOX 139,SUPPLY,NC,28462,NC - Wilmington,15,24625.53333,7204.533333,4899.866667
138894,340158,NOVANT HEALTH BRUNSWICK MEDICAL CENTER,1 MEDICAL CENTER DR  PO BOX 139,SUPPLY,NC,28462,BRUNSWICK,9107558121,Acute Care Hospitals,Voluntary non-profit - Other,Yes,,3,,2,,3,,1,,2,,3,,2,,2,,2.25,3.66666666666667,3,064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,340158,NOVANT HEALTH BRUNSWICK MEDICAL CENTER,1 MEDICAL CENTER DR  PO BOX 139,SUPPLY,NC,28462,NC - Wilmington,12,26635.5,9750.083333,8603.333333
